url_path,views_total,views_unique
/Project-MONAI/tutorials,1231,921
/Project-MONAI/tutorials/tree/main/3d_segmentation,319,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,281,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,267,146
/Project-MONAI/tutorials/tree/main,248,163
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,198,137
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,169,101
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,167,96
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,140,91
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,138,86
