url_path,views_total,views_unique
/Project-MONAI/tutorials,871,560
/Project-MONAI/tutorials/tree/main,142,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,137,61
/Project-MONAI/tutorials/tree/main/3d_segmentation,131,90
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,121,69
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,115,53
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,114,61
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,112,63
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,99,68
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,76,49
