url_path,views_total,views_unique
/Project-MONAI/tutorials,1795,1004
/Project-MONAI/tutorials/tree/main/3d_segmentation,1551,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1060,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1057,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,916,210
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,898,224
/Project-MONAI/tutorials/tree/main/3d_classification,709,163
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,589,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,576,143
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,538,135
