referrer,views_total,views_unique
Google,1427,446
github.com,984,247
monai.readthedocs.io,281,73
chatgpt.com,135,59
Bing,120,50
monai-dev.readthedocs.io,39,15
teams.public.onecdn.static.microsoft,34,9
search.brave.com,32,7
yuque.com,25,4
notebooks.githubusercontent.com,13,5
