url_path,views_total,views_unique
/Project-MONAI/tutorials,840,575
/Project-MONAI/tutorials/tree/main/3d_segmentation,142,104
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,133,86
/Project-MONAI/tutorials/tree/main,118,80
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,117,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,107,76
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,105,61
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,87,62
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,80,55
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,76,57
