url_path,views_total,views_unique
/Project-MONAI/tutorials,3595,1417
/Project-MONAI/tutorials/tree/master/3d_segmentation,1269,518
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,787,395
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,762,324
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,698,339
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,636,326
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,591,352
/Project-MONAI/tutorials/tree/master/3d_classification,346,198
/Project-MONAI/tutorials/search,332,85
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,306,190
