url_path,views_total,views_unique
/Project-MONAI/tutorials,2021,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,642,369
/Project-MONAI/tutorials/tree/main/generation/maisi,630,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,523,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,464,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,427,230
/Project-MONAI/tutorials/tree/main,403,270
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,359,221
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,344,177
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,337,230
