url_path,views_total,views_unique
/Project-MONAI/tutorials,3774,1599
/Project-MONAI/tutorials/tree/main/3d_segmentation,1147,544
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,749,386
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,707,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,651,316
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,601,342
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,527,267
/Project-MONAI/tutorials/tree/main/auto3dseg,495,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,413,206
/Project-MONAI/tutorials/issues,304,90
