url_path,views_total,views_unique
/Project-MONAI/tutorials,2090,1278
/Project-MONAI/tutorials/tree/main/3d_segmentation,1871,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1312,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1206,337
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1052,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1048,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,850,202
/Project-MONAI/tutorials/tree/main/detection,826,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,822,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,791,228
