url_path,views_total,views_unique
/Project-MONAI/tutorials,2590,1421
/Project-MONAI/tutorials/tree/main/3d_segmentation,2131,508
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1448,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1425,400
/Project-MONAI/tutorials/tree/main/auto3dseg,1102,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1059,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1034,302
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1014,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,935,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,897,259
