referrer,views_total,views_unique
Google,10334,1379
github.com,2457,228
docs.monai.io,2332,319
monai.io,2180,303
Bing,632,92
cn.bing.com,197,23
search.brave.com,142,10
DuckDuckGo,129,18
yandex.ru,122,7
statics.teams.cdn.office.net,114,19
