url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2789,674
/Project-MONAI/tutorials,2604,1509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,2028,456
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1789,404
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1633,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1252,331
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1185,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1108,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1031,258
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,778,217
