url_path,views_total,views_unique
/Project-MONAI/tutorials,2198,1316
/Project-MONAI/tutorials/tree/main/3d_segmentation,2092,476
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1450,382
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1399,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1127,266
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,970,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,929,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,861,238
/Project-MONAI/tutorials/tree/main/auto3dseg,853,206
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,684,193
