url_path,views_total,views_unique
/Project-MONAI/tutorials,2973,1447
/Project-MONAI/tutorials/tree/main/3d_segmentation,1717,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1141,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1072,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,926,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,742,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,725,219
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,594,255
/Project-MONAI/tutorials/tree/main/3d_classification,496,167
/Project-MONAI/tutorials/tree/main/auto3dseg,466,134
