url_path,views_total,views_unique
/Project-MONAI/tutorials,981,679
/Project-MONAI/tutorials/tree/main/3d_segmentation,224,158
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,200,115
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,166,106
/Project-MONAI/tutorials/tree/main,144,104
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,143,86
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,137,67
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,125,76
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,102,72
/Project-MONAI/tutorials/tree/main/auto3dseg,96,62
