url_path,views_total,views_unique
/Project-MONAI/tutorials,1331,822
/Project-MONAI/tutorials/tree/main/3d_segmentation,323,201
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,293,140
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,220,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,197,117
/Project-MONAI/tutorials/tree/main,178,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,178,112
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,159,105
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,141,72
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,133,89
