url_path,views_total,views_unique
/Project-MONAI/tutorials,3426,1445
/Project-MONAI/tutorials/tree/main/3d_segmentation,1068,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,631,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,561,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,523,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,503,310
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,468,276
/Project-MONAI/tutorials/tree/main/auto3dseg,309,152
/Project-MONAI/tutorials/tree/main/3d_classification,299,161
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,269,160
