url_path,views_total,views_unique
/Project-MONAI/tutorials,2128,945
/Project-MONAI/tutorials/tree/main/3d_segmentation,709,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,447,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,392,240
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,300,185
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,293,150
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,290,169
/Project-MONAI/tutorials/tree/main/auto3dseg,260,109
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,235,129
/Project-MONAI/tutorials/tree/main/3d_classification,168,97
