url_path,views_total,views_unique
/Project-MONAI/tutorials,4176,1753
/Project-MONAI/tutorials/tree/main/3d_segmentation,1295,589
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,870,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,780,387
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,652,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,614,305
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,587,344
/Project-MONAI/tutorials/tree/main/auto3dseg,511,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,489,233
/Project-MONAI/tutorials/tree/main/3d_classification,340,188
