url_path,views_total,views_unique
/Project-MONAI/tutorials,2477,1391
/Project-MONAI/tutorials/tree/main/3d_segmentation,2244,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1378,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1249,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1228,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1191,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,940,234
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,923,255
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,900,224
/Project-MONAI/tutorials/tree/main/3d_classification,843,211
