url_path,views_total,views_unique
/Project-MONAI/tutorials,3099,1241
/Project-MONAI/tutorials/tree/main/3d_segmentation,1105,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,660,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,521,247
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,493,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,480,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,370,154
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,361,230
/Project-MONAI/tutorials/tree/main/3d_classification,312,174
/Project-MONAI/tutorials/issues,260,85
