url_path,views_total,views_unique
/Project-MONAI/tutorials,1504,959
/Project-MONAI/tutorials/tree/main/3d_segmentation,390,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,305,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,295,178
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,232,115
/Project-MONAI/tutorials/tree/main,207,151
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,170,103
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,170,87
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,167,86
/Project-MONAI/tutorials/tree/main/3d_classification,154,101
