referrer,views_total,views_unique
Google,10975,1429
github.com,2475,233
docs.monai.io,2424,322
monai.io,2342,319
Bing,661,100
cn.bing.com,260,32
yandex.ru,180,7
search.brave.com,167,13
monai.medium.com,142,15
DuckDuckGo,141,16
