url_path,views_total,views_unique
/Project-MONAI/tutorials,3426,1325
/Project-MONAI/tutorials/tree/master/3d_segmentation,1206,514
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,726,388
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,666,297
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,600,284
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,538,330
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,495,294
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,406,152
/Project-MONAI/tutorials/tree/master/3d_classification,372,186
/Project-MONAI/tutorials/issues,351,97
