url_path,views_total,views_unique
/Project-MONAI/tutorials,3259,1397
/Project-MONAI/tutorials/tree/main/3d_segmentation,1118,520
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,735,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,679,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,609,287
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,459,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,459,232
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,432,258
/Project-MONAI/tutorials/tree/main/3d_classification,278,157
/Project-MONAI/tutorials/search,277,79
