url_path,views_total,views_unique
/Project-MONAI/tutorials,2613,1364
/Project-MONAI/tutorials/tree/main/3d_segmentation,1543,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1040,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,867,316
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,733,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,727,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,640,213
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,592,223
/Project-MONAI/tutorials/tree/main/3d_classification,519,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,510,145
