url_path,views_total,views_unique
/Project-MONAI/tutorials,1396,846
/Project-MONAI/tutorials/tree/main/3d_segmentation,333,206
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,297,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,223,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,198,114
/Project-MONAI/tutorials/tree/main,193,135
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,188,116
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,163,103
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,131,87
/Project-MONAI/tutorials/tree/main/3d_classification,122,86
