referrer,views_total,views_unique
github.com,3755,655
Google,3592,839
docs.monai.io,1727,430
monai.io,1398,383
elearningv4.nuk.edu.tw,118,26
covid-segmentation.grand-challenge.org,109,32
link.csdn.net,72,12
paperswithcode.com,55,21
kitware.com,38,6
medium.com,35,20
