referrer,views_total,views_unique
Google,12802,1325
docs.monai.io,4353,452
monai.io,4280,460
github.com,2652,311
Bing,536,67
link.zhihu.com,409,52
paperswithcode.com,215,25
youtube.com,212,20
notebooks.githubusercontent.com,211,23
statics.teams.cdn.office.net,156,31
