url_path,views_total,views_unique
/Project-MONAI/tutorials,862,571
/Project-MONAI/tutorials/tree/main/3d_segmentation,198,128
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,172,70
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,161,91
/Project-MONAI/tutorials/tree/main,118,74
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,104,64
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,104,59
/Project-MONAI/tutorials/tree/main/auto3dseg,77,52
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,74,44
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,64,46
