url_path,views_total,views_unique
/Project-MONAI/tutorials,2893,1462
/Project-MONAI/tutorials/tree/main/3d_segmentation,1768,524
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1082,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,806,340
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,775,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,759,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,713,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,692,271
/Project-MONAI/tutorials/tree/main/auto3dseg,522,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,516,173
