referrer,views_total,views_unique
Google,1750,577
github.com,640,245
monai.readthedocs.io,192,73
chatgpt.com,142,57
Bing,103,52
project-monai.github.io,92,40
monai-dev.readthedocs.io,27,14
DuckDuckGo,18,10
statics.teams.cdn.office.net,15,9
link.zhihu.com,14,10
