referrer,views_total,views_unique
Google,4427,1081
github.com,2260,331
monai.io,2172,535
docs.monai.io,1809,388
colab.research.google.com,63,31
Bing,61,21
paperswithcode.com,57,16
link.zhihu.com,55,24
link.csdn.net,40,22
statics.teams.cdn.office.net,38,14
