url_path,views_total,views_unique
/Project-MONAI/tutorials,1808,1065
/Project-MONAI/tutorials/tree/main/3d_segmentation,673,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,543,273
/Project-MONAI/tutorials/tree/main,523,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,475,271
/Project-MONAI/tutorials/tree/main/generation/maisi,465,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,406,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,362,201
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,330,186
