referrer,views_total,views_unique
github.com,3111,550
Google,2584,626
docs.monai.io,1529,363
monai.io,998,262
paperswithcode.com,121,27
covid-segmentation.grand-challenge.org,54,17
notebooks.githubusercontent.com,48,20
colab.research.google.com,45,13
medium.com,37,17
kitware.com,31,15
