referrer,views_total,views_unique
Google,13254,1734
monai.io,3996,495
docs.monai.io,3413,427
github.com,3306,355
Bing,471,63
youtube.com,341,22
colab.research.google.com,251,23
link.zhihu.com,247,46
link.csdn.net,246,28
monai.medium.com,192,27
