url_path,views_total,views_unique
/Project-MONAI/tutorials,1454,1010
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,348,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,341,178
/Project-MONAI/tutorials/tree/main/3d_segmentation,316,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,248,116
/Project-MONAI/tutorials/tree/main,233,155
/Project-MONAI/tutorials/tree/main/generation/maisi,183,89
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,181,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,174,102
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,170,104
