url_path,views_total,views_unique
/Project-MONAI/tutorials,2314,1376
/Project-MONAI/tutorials/tree/main/3d_segmentation,2096,505
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1448,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1376,379
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1168,289
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1153,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,977,253
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,922,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,871,209
/Project-MONAI/tutorials/tree/main/auto3dseg,798,179
