url_path,views_total,views_unique
/Project-MONAI/tutorials,3163,1194
/Project-MONAI/tutorials/tree/master/3d_segmentation,1173,475
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,732,340
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,591,268
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,544,287
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,509,249
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,486,311
/Project-MONAI/tutorials/tree/master/3d_classification,273,140
/Project-MONAI/tutorials/issues,267,78
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,259,166
