referrer,views_total,views_unique
Google,10430,1505
monai.io,3109,558
docs.monai.io,2807,417
github.com,2630,325
Bing,362,83
statics.teams.cdn.office.net,177,40
link.zhihu.com,174,36
link.csdn.net,163,42
DuckDuckGo,157,22
paperswithcode.com,152,20
