referrer,views_total,views_unique
Google,5752,998
github.com,3002,327
docs.monai.io,2645,452
monai.io,2300,416
link.csdn.net,106,27
covid-segmentation.grand-challenge.org,92,21
medici-codalab-main.eastus.cloudapp.azure.com,92,12
Bing,91,29
cn.bing.com,71,28
link.zhihu.com,65,22
