referrer,views_total,views_unique
Google,10347,1443
monai.io,3144,346
docs.monai.io,2392,288
github.com,2078,246
Bing,705,99
DuckDuckGo,305,17
cn.bing.com,173,31
monai.medium.com,164,12
yandex.ru,132,5
devv.ai,93,1
