url_path,views_total,views_unique
/Project-MONAI/tutorials,4024,1391
/Project-MONAI/tutorials/tree/master/3d_segmentation,1295,544
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,859,365
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,778,395
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,762,346
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,598,323
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,520,289
/Project-MONAI/tutorials/search,387,96
/Project-MONAI/tutorials/issues,380,109
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,333,185
