referrer,views_total,views_unique
Google,14191,1524
monai.io,3798,466
docs.monai.io,3486,387
github.com,2955,294
Bing,646,72
colab.research.google.com,450,54
link.zhihu.com,290,54
notebooks.githubusercontent.com,246,40
cn.bing.com,207,26
DuckDuckGo,201,24
