referrer,views_total,views_unique
Google,12169,1526
monai.io,3370,435
docs.monai.io,3000,351
github.com,2888,319
Bing,1195,114
fr.search.yahoo.com,285,1
app.clickup.com,221,2
colab.research.google.com,210,22
monai.medium.com,137,17
cn.bing.com,110,16
