url_path,views_total,views_unique
/Project-MONAI/tutorials,2592,1377
/Project-MONAI/tutorials/tree/main/3d_segmentation,2026,505
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1440,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1358,398
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1085,324
/Project-MONAI/tutorials/tree/main/auto3dseg,1040,207
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1027,294
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1013,239
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,942,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,888,211
