url_path,views_total,views_unique
/Project-MONAI/tutorials,1250,903
/Project-MONAI/tutorials/tree/main/3d_segmentation,414,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,292,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,269,164
/Project-MONAI/tutorials/tree/main,232,165
/Project-MONAI/tutorials/tree/main/generation/maisi,231,94
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,228,147
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,188,105
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,171,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,167,118
