referrer,views_total,views_unique
Google,1849,660
github.com,886,256
chatgpt.com,225,89
monai.readthedocs.io,224,89
Bing,159,60
project-monai.github.io,70,46
statics.teams.cdn.office.net,56,14
monai-dev.readthedocs.io,44,12
search.brave.com,24,7
claude.ai,24,4
