url_path,views_total,views_unique
/Project-MONAI/tutorials,2060,1287
/Project-MONAI/tutorials/tree/main/3d_segmentation,636,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,544,265
/Project-MONAI/tutorials/tree/main/generation/maisi,500,150
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,419,213
/Project-MONAI/tutorials/tree/main,400,231
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,304,192
/Project-MONAI/tutorials/tree/main/3d_classification,280,156
/Project-MONAI/tutorials/tree/main/auto3dseg,268,136
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,236,115
