url_path,views_total,views_unique
/Project-MONAI/tutorials,2513,1462
/Project-MONAI/tutorials/tree/main/3d_segmentation,2444,599
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1637,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1597,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1567,432
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1263,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1089,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1089,274
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,891,263
/Project-MONAI/tutorials/tree/main/3d_classification,827,219
