url_path,views_total,views_unique
/Project-MONAI/tutorials,2651,1417
/Project-MONAI/tutorials/tree/main/3d_segmentation,2531,579
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1822,486
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1600,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1520,411
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1365,337
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1201,279
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1018,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,955,251
/Project-MONAI/tutorials/tree/main/auto3dseg,901,192
