url_path,views_total,views_unique
/Project-MONAI/tutorials,1927,1155
/Project-MONAI/tutorials/tree/main/3d_segmentation,608,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,532,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,505,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,432,247
/Project-MONAI/tutorials/tree/main,414,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,341,194
/Project-MONAI/tutorials/tree/main/generation/maisi,313,107
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,307,208
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,292,196
