url_path,views_total,views_unique
/Project-MONAI/tutorials,1033,734
/Project-MONAI/tutorials/tree/main/3d_segmentation,260,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,230,129
/Project-MONAI/tutorials/tree/main,214,119
/Project-MONAI/tutorials/tree/main/generation/maisi,203,76
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,184,120
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,164,122
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,123,76
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,116,76
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,113,75
