referrer,views_total,views_unique
Google,12651,1577
monai.io,3501,451
docs.monai.io,2934,338
github.com,2758,327
Bing,1221,121
fr.search.yahoo.com,285,1
colab.research.google.com,232,26
app.clickup.com,206,2
monai.medium.com,164,20
notebooks.githubusercontent.com,108,20
