url_path,views_total,views_unique
/Project-MONAI/tutorials,2329,1401
/Project-MONAI/tutorials/tree/main/3d_segmentation,765,471
/Project-MONAI/tutorials/tree/main/generation/maisi,648,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,645,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,581,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,563,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,511,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,487,263
/Project-MONAI/tutorials/tree/main,455,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,383,204
