url_path,views_total,views_unique
/Project-MONAI/tutorials,2783,1625
/Project-MONAI/tutorials/tree/main/3d_segmentation,2554,601
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1913,465
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1705,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1365,350
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1106,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,925,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,915,264
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,827,246
/Project-MONAI/tutorials/tree/main/auto3dseg,741,212
