url_path,views_total,views_unique
/Project-MONAI/tutorials,3712,1558
/Project-MONAI/tutorials/tree/main/3d_segmentation,1127,552
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,699,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,666,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,641,310
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,556,310
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,549,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,383,188
/Project-MONAI/tutorials/tree/main/auto3dseg,345,173
/Project-MONAI/tutorials/tree/main/3d_classification,284,166
