url_path,views_total,views_unique
/Project-MONAI/tutorials,652,417
/Project-MONAI/Tutorials,143,115
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,141,81
/Project-MONAI/tutorials/tree/main/3d_segmentation,138,89
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,128,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,125,65
/Project-MONAI/tutorials/tree/main,111,81
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,110,59
/Project-MONAI/tutorials/tree/main/detection,101,43
/Project-MONAI/tutorials/issues/created_by/closing_references,88,3
