url_path,views_total,views_unique
/Project-MONAI/tutorials,3312,1425
/Project-MONAI/tutorials/tree/main/3d_segmentation,1030,505
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,620,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,594,311
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,530,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,496,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,469,255
/Project-MONAI/tutorials/tree/main/auto3dseg,324,127
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,289,177
/Project-MONAI/tutorials/tree/main/3d_classification,267,152
