url_path,views_total,views_unique
/Project-MONAI/tutorials,959,650
/Project-MONAI/tutorials/tree/main/3d_segmentation,221,135
/Project-MONAI/tutorials/tree/main,142,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,138,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,134,94
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,131,76
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,129,84
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,90,52
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,87,63
/Project-MONAI/tutorials/tree/main/3d_classification,82,54
