url_path,views_total,views_unique
/Project-MONAI/tutorials,1827,1070
/Project-MONAI/tutorials/tree/main/3d_segmentation,1549,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1303,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1035,289
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,865,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,863,210
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,678,166
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,672,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,575,154
/Project-MONAI/tutorials/tree/main/3d_classification,561,156
