url_path,views_total,views_unique
/Project-MONAI/tutorials,3097,1295
/Project-MONAI/tutorials/tree/main/3d_segmentation,984,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,563,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,543,332
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,484,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,480,292
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,423,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,321,191
/Project-MONAI/tutorials/tree/main/auto3dseg,299,129
/Project-MONAI/tutorials/tree/main/3d_classification,291,167
