url_path,views_total,views_unique
/Project-MONAI/tutorials,3070,1368
/Project-MONAI/tutorials/tree/main/3d_segmentation,961,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,559,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,558,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,445,223
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,354,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,343,178
/Project-MONAI/tutorials/tree/main/3d_classification,254,143
/Project-MONAI/tutorials/search,244,85
/Project-MONAI/tutorials/tree/main/3d_classification/torch,240,144
