url_path,views_total,views_unique
/Project-MONAI/tutorials,3325,1435
/Project-MONAI/tutorials/tree/main/3d_segmentation,1357,491
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,720,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,665,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,604,259
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,555,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,505,236
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,499,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,385,158
/Project-MONAI/tutorials/tree/main/3d_classification,378,175
